PSBPPETR|20190601|501|9999999|18,57|419,63
PSBPPFTR|20190422|0|30|0,56|428,14
PSBPPFTR|20190422|31|50|0,98|428,14
PSBPPFTR|20190422|51|100|1,72|428,14
PSBPPFTR|20190422|101|150|2,99|428,14
PSBPPFTR|20190422|151|200|3,92|428,14
PSBPPFTR|20190422|201|250|6,59|428,14
PSBPPFTR|20190422|251|300|8,75|428,14
PSBPPFTR|20190422|301|400|11,08|428,14
PSBPPFTR|20190422|401|500|14,62|428,14
PSBPPFTR|20190422|501|9999999|18,57|428,14
PSBPPFTR|20190501|0|30|0,56|439,61
PSBPPFTR|20190501|31|50|0,98|439,61
PSBPPFTR|20190501|51|100|1,72|439,61
PSBPPFTR|20190501|101|150|2,99|439,61
PSBPPFTR|20190501|151|200|3,92|439,61
PSBPPFTR|20190501|201|250|6,59|439,61
PSBPPFTR|20190501|251|300|8,75|439,61
PSBPPFTR|20190501|301|400|11,08|439,61
PSBPPFTR|20190501|401|500|14,62|439,61
PSBPPFTR|20190501|501|9999999|18,57|439,61
PSBPPFTR|20190601|0|30|0,56|419,63
PSBPPFTR|20190601|31|50|0,98|419,63
PSBPPFTR|20190601|51|100|1,72|419,63
PSBPPFTR|20190601|101|150|2,99|419,63
PSBPPFTR|20190601|151|200|3,92|419,63
PSBPPFTR|20190601|201|250|6,59|419,63
PSBPPFTR|20190601|251|300|8,75|419,63
PSBPPFTR|20190601|301|400|11,08|419,63
PSBPPFTR|20190601|401|500|14,62|419,63
PSBPPFTR|20190601|501|9999999|18,57|419,63
PSBRESTR|20190422|0|30|0,56|428,14
PSBRESTR|20190422|31|50|0,98|428,14
PSBRESTR|20190422|51|100|1,72|428,14
PSBRESTR|20190422|101|150|2,99|428,14
PSBRESTR|20190422|151|200|3,92|428,14
PSBRESTR|20190422|201|250|6,59|428,14
PSBRESTR|20190422|251|300|8,75|428,14
PSBRESTR|20190422|301|400|11,08|428,14
PSBRESTR|20190422|401|500|14,62|428,14
PSBRESTR|20190422|501|9999999|18,57|428,14
PSBRESTR|20190501|0|30|0,56|439,61
PSBRESTR|20190501|31|50|0,98|439,61
PSBRESTR|20190501|51|100|1,72|439,61
PSBRESTR|20190501|101|150|2,99|439,61
PSBRESTR|20190501|151|200|3,92|439,61
PSBRESTR|20190501|201|250|6,59|439,61
PSBRESTR|20190501|251|300|8,75|439,61
PSBRESTR|20190501|301|400|11,08|439,61
PSBRESTR|20190501|401|500|14,62|439,61
PSBRESTR|20190501|501|9999999|18,57|439,61
PSBRESTR|20190601|0|30|0,56|419,63
PSBRESTR|20190601|31|50|0,98|419,63
PSBRESTR|20190601|51|100|1,72|419,63
PSBRESTR|20190601|101|150|2,99|419,63
PSBRESTR|20190601|151|200|3,92|419,63
PSBRESTR|20190601|201|250|6,59|419,63
PSBRESTR|20190601|251|300|8,75|419,63
PSBRESTR|20190601|301|400|11,08|419,63
PSBRESTR|20190601|401|500|14,62|419,63
PSBRESTR|20190601|501|9999999|18,57|419,63
PSBRURIS|20190801|0|9999999999|0,00|0,00
PSBRURTR|20190422|0|30|0,56|428,14
PSBRURTR|20190422|31|50|0,98|428,14
PSBRURTR|20190422|51|100|1,72|428,14
PSBRURTR|20190422|101|150|2,99|428,14
PSBRURTR|20190422|151|200|3,92|428,14
PSBRURTR|20190422|201|250|6,59|428,14
PSBRURTR|20190422|251|300|8,75|428,14
PSBRURTR|20190422|301|400|11,08|428,14
PSBRURTR|20190422|401|500|14,62|428,14
PSBRURTR|20190422|501|9999999|18,57|428,14
PSBRURTR|20190501|0|30|0,56|439,61
PSBRURTR|20190501|31|50|0,98|439,61
PSBRURTR|20190501|51|100|1,72|439,61
PSBRURTR|20190501|101|150|2,99|439,61
PSBRURTR|20190501|151|200|3,92|439,61
PSBRURTR|20190501|201|250|6,59|439,61
PSBRURTR|20190501|251|300|8,75|439,61
PSBRURTR|20190501|301|400|11,08|439,61
PSBRURTR|20190501|401|500|14,62|439,61
PSBRURTR|20190501|501|9999999|18,57|439,61
PSBRURTR|20190601|0|30|0,56|419,63
PSBRURTR|20190601|31|50|0,98|419,63
PSBRURTR|20190601|51|100|1,72|419,63
PSBRURTR|20190601|101|150|2,99|419,63
PSBRURTR|20190601|151|200|3,92|419,63
PSBRURTR|20190601|201|250|6,59|419,63
PSBRURTR|20190601|251|300|8,75|419,63
PSBRURTR|20190601|301|400|11,08|419,63
PSBRURTR|20190601|401|500|14,62|419,63
PSBRURTR|20190601|501|9999999|18,57|419,63
PTBBXRTR|20190422|0|50|0,00|428,14
PTBBXRTR|20190422|51|100|2,50|428,14
PTBBXRTR|20190422|101|150|4,00|428,14
PTBBXRTR|20190422|151|200|5,00|428,14
PTBBXRTR|20190422|201|250|6,00|428,14
PTBBXRTR|20190422|251|300|7,00|428,14
PTBBXRTR|20190422|301|400|8,00|428,14
PTBBXRTR|20190422|401|500|9,00|428,14
PTBBXRTR|20190422|501|9999999|10,00|428,14
PTBBXRTR|20190501|0|50|0,00|439,61
PTBBXRTR|20190501|51|100|2,50|439,61
PTBBXRTR|20190501|101|150|4,00|439,61
PTBBXRTR|20190501|151|200|5,00|439,61
PTBBXRTR|20190501|201|250|6,00|439,61
PTBBXRTR|20190501|251|300|7,00|439,61
PTBBXRTR|20190501|301|400|8,00|439,61
PTBBXRTR|20190501|401|500|9,00|439,61
PTBBXRTR|20190501|501|9999999|10,00|439,61
PTBBXRTR|20190601|0|50|0,00|419,63
PTBBXRTR|20190601|51|100|2,50|419,63
PTBBXRTR|20190601|101|150|4,00|419,63
PTBBXRTR|20190601|151|200|5,00|419,63
PTBBXRTR|20190601|201|250|6,00|419,63
PTBBXRTR|20190601|251|300|7,00|419,63
PTBBXRTR|20190601|301|400|8,00|419,63
PTBBXRTR|20190601|401|500|9,00|419,63
PTBBXRTR|20190601|501|9999999|10,00|419,63
PTBCOMTR|20190422|0|50|0,00|428,14
PTBCOMTR|20190422|51|100|3,00|428,14
PTBCOMTR|20190422|101|150|4,00|428,14
PTBCOMTR|20190422|151|200|8,00|428,14
PTBCOMTR|20190422|201|250|12,00|428,14
PTBCOMTR|20190422|251|300|17,00|428,14
PTBCOMTR|20190422|301|400|23,00|428,14
PTBCOMTR|20190422|401|500|30,00|428,14
PTBCOMTR|20190422|501|9999999|32,00|428,14
PTBCOMTR|20190501|0|50|0,00|439,61
PTBCOMTR|20190501|51|100|3,00|439,61
PTBCOMTR|20190501|101|150|4,00|439,61
PTBCOMTR|20190501|151|200|8,00|439,61
PTBCOMTR|20190501|201|250|12,00|439,61
PTBCOMTR|20190501|251|300|17,00|439,61
PTBCOMTR|20190501|301|400|23,00|439,61
PTBCOMTR|20190501|401|500|30,00|439,61
PTBCOMTR|20190501|501|9999999|32,00|439,61
PTBCOMTR|20190601|0|50|0,00|419,63
PTBCOMTR|20190601|51|100|3,00|419,63
PTBCOMTR|20190601|101|150|4,00|419,63
PTBCOMTR|20190601|151|200|8,00|419,63
PTBCOMTR|20190601|201|250|12,00|419,63
PTBCOMTR|20190601|251|300|17,00|419,63
PTBCOMTR|20190601|301|400|23,00|419,63
PTBCOMTR|20190601|401|500|30,00|419,63
PTBCOMTR|20190601|501|9999999|32,00|419,63
PTBINDTR|20190422|0|50|0,00|428,14
PTBINDTR|20190422|51|100|3,00|428,14
PTBINDTR|20190422|101|150|4,00|428,14
PTBINDTR|20190422|151|200|8,00|428,14
PTBINDTR|20190422|201|250|12,00|428,14
PTBINDTR|20190422|251|300|17,00|428,14
PTBINDTR|20190422|301|400|23,00|428,14
PTBINDTR|20190422|401|500|30,00|428,14
PTBINDTR|20190422|501|9999999|32,00|428,14
PTBINDTR|20190501|0|50|0,00|439,61
PTBINDTR|20190501|51|100|3,00|439,61
PTBINDTR|20190501|101|150|4,00|439,61
PTBINDTR|20190501|151|200|8,00|439,61
PTBINDTR|20190501|201|250|12,00|439,61
PTBINDTR|20190501|251|300|17,00|439,61
PTBINDTR|20190501|301|400|23,00|439,61
PTBINDTR|20190501|401|500|30,00|439,61
PTBINDTR|20190501|501|9999999|32,00|439,61
PTBINDTR|20190601|0|50|0,00|419,63
PTBINDTR|20190601|51|100|3,00|419,63
PTBINDTR|20190601|101|150|4,00|419,63
PTBINDTR|20190601|151|200|8,00|419,63
PTBINDTR|20190601|201|250|12,00|419,63
PTBINDTR|20190601|251|300|17,00|419,63
PTBINDTR|20190601|301|400|23,00|419,63
PTBINDTR|20190601|401|500|30,00|419,63
PTBINDTR|20190601|501|9999999|32,00|419,63
PTBRESTR|20190422|0|50|0,00|428,14
PTBRESTR|20190422|51|100|2,50|428,14
PTBRESTR|20190422|101|150|4,00|428,14
PTBRESTR|20190422|151|200|5,00|428,14
PTBRESTR|20190422|201|250|6,00|428,14
PTBRESTR|20190422|251|300|7,00|428,14
PTBRESTR|20190422|301|400|8,00|428,14
PTBRESTR|20190422|401|500|9,00|428,14
PTBRESTR|20190422|501|9999999|10,00|428,14
PTBRESTR|20190501|0|50|0,00|439,61
PTBRESTR|20190501|51|100|2,50|439,61
PTBRESTR|20190501|101|150|4,00|439,61
PTBRESTR|20190501|151|200|5,00|439,61
PTBRESTR|20190501|201|250|6,00|439,61
PTBRESTR|20190501|251|300|7,00|439,61
PTBRESTR|20190501|301|400|8,00|439,61
PTBRESTR|20190501|401|500|9,00|439,61
PTBRESTR|20190501|501|9999999|10,00|439,61
PTBRESTR|20190601|0|50|0,00|419,63
PTBRESTR|20190601|51|100|2,50|419,63
PTBRESTR|20190601|101|150|4,00|419,63
PTBRESTR|20190601|151|200|5,00|419,63
PTBRESTR|20190601|201|250|6,00|419,63
PTBRESTR|20190601|251|300|7,00|419,63
PTBRESTR|20190601|301|400|8,00|419,63
PTBRESTR|20190601|401|500|9,00|419,63
PTBRESTR|20190601|501|9999999|10,00|419,63
PUBBXRTR|20190422|0|30|0,22|428,14
PUBBXRTR|20190422|31|50|0,43|428,14
PUBBXRTR|20190422|51|100|1,48|428,14
PUBBXRTR|20190422|101|150|3,00|428,14
PUBBXRTR|20190422|151|200|4,00|428,14
PUBBXRTR|20190422|201|250|4,55|428,14
PUBBXRTR|20190422|251|300|5,00|428,14
PUBBXRTR|20190422|301|400|6,00|428,14
PUBBXRTR|20190422|401|500|7,00|428,14
PUBBXRTR|20190422|501|9999999|9,00|428,14
PUBBXRTR|20190501|0|30|0,22|439,61
PUBBXRTR|20190501|31|50|0,43|439,61
PUBBXRTR|20190501|51|100|1,48|439,61
PUBBXRTR|20190501|101|150|3,00|439,61
PUBBXRTR|20190501|151|200|4,00|439,61
PUBBXRTR|20190501|201|250|4,55|439,61
PUBBXRTR|20190501|251|300|5,00|439,61
PUBBXRTR|20190501|301|400|6,00|439,61
PUBBXRTR|20190501|401|500|7,00|439,61
PUBBXRTR|20190501|501|9999999|9,00|439,61
PUBBXRTR|20190601|0|30|0,22|419,63
PUBBXRTR|20190601|31|50|0,43|419,63
PUBBXRTR|20190601|51|100|1,48|419,63
PUBBXRTR|20190601|101|150|3,00|419,63
PUBBXRTR|20190601|151|200|4,00|419,63
PUBBXRTR|20190601|201|250|4,55|419,63
PUBBXRTR|20190601|251|300|5,00|419,63
PUBBXRTR|20190601|301|400|6,00|419,63
PUBBXRTR|20190601|401|500|7,00|419,63
PUBBXRTR|20190601|501|9999999|9,00|419,63
PUBCOMTR|20190422|0|30|1,70|428,14
PUBCOMTR|20190422|31|50|2,15|428,14
PUBCOMTR|20190422|51|100|3,20|428,14
PUBCOMTR|20190422|101|150|4,40|428,14
PUBCOMTR|20190422|151|200|5,30|428,14
PUBCOMTR|20190422|201|250|6,00|428,14
PUBCOMTR|20190422|251|300|7,00|428,14
PUBCOMTR|20190422|301|400|8,00|428,14
PUBCOMTR|20190422|401|500|9,00|428,14
PUBCOMTR|20190422|501|9999999|11,00|428,14
PUBCOMTR|20190501|0|30|1,70|439,61
PUBCOMTR|20190501|31|50|2,15|439,61
PUBCOMTR|20190501|51|100|3,20|439,61
PUBCOMTR|20190501|101|150|4,40|439,61
PUBCOMTR|20190501|151|200|5,30|439,61
PUBCOMTR|20190501|201|250|6,00|439,61
PUBCOMTR|20190501|251|300|7,00|439,61
PUBCOMTR|20190501|301|400|8,00|439,61
PUBCOMTR|20190501|401|500|9,00|439,61
PUBCOMTR|20190501|501|9999999|11,00|439,61
PUBCOMTR|20190601|0|30|1,70|419,63
PUBCOMTR|20190601|31|50|2,15|419,63
PUBCOMTR|20190601|51|100|3,20|419,63
PUBCOMTR|20190601|101|150|4,40|419,63
PUBCOMTR|20190601|151|200|5,30|419,63
PUBCOMTR|20190601|201|250|6,00|419,63
PUBCOMTR|20190601|251|300|7,00|419,63
PUBCOMTR|20190601|301|400|8,00|419,63
PUBCOMTR|20190601|401|500|9,00|419,63
PUBCOMTR|20190601|501|9999999|11,00|419,63
PUBINDTR|20190422|0|30|1,70|428,14
PUBINDTR|20190422|31|50|2,15|428,14
PUBINDTR|20190422|51|100|3,20|428,14
PUBINDTR|20190422|101|150|4,40|428,14
PUBINDTR|20190422|151|200|5,30|428,14
PUBINDTR|20190422|201|250|6,00|428,14
PUBINDTR|20190422|251|300|7,00|428,14
PUBINDTR|20190422|301|400|8,00|428,14
PUBINDTR|20190422|401|500|9,00|428,14
PUBINDTR|20190422|501|9999999|11,00|428,14
PUBINDTR|20190501|0|30|1,70|439,61
PUBINDTR|20190501|31|50|2,15|439,61
PUBINDTR|20190501|51|100|3,20|439,61
PUBINDTR|20190501|101|150|4,40|439,61
PUBINDTR|20190501|151|200|5,30|439,61
PUBINDTR|20190501|201|250|6,00|439,61
PUBINDTR|20190501|251|300|7,00|439,61
PUBINDTR|20190501|301|400|8,00|439,61
PUBINDTR|20190501|401|500|9,00|439,61
PUBINDTR|20190501|501|9999999|11,00|439,61
PUBINDTR|20190601|0|30|1,70|419,63
PUBINDTR|20190601|31|50|2,15|419,63
PUBINDTR|20190601|51|100|3,20|419,63
PUBINDTR|20190601|101|150|4,40|419,63
PUBINDTR|20190601|151|200|5,30|419,63
PUBINDTR|20190601|201|250|6,00|419,63
PUBINDTR|20190601|251|300|7,00|419,63
PUBINDTR|20190601|301|400|8,00|419,63
PUBINDTR|20190601|401|500|9,00|419,63
PUBINDTR|20190601|501|9999999|11,00|419,63
PUBRESTR|20190422|0|30|0,22|428,14
PUBRESTR|20190422|31|50|0,43|428,14
PUBRESTR|20190422|51|100|1,48|428,14
PUBRESTR|20190422|101|150|3,00|428,14
PUBRESTR|20190422|151|200|4,00|428,14
PUBRESTR|20190422|201|250|4,55|428,14
PUBRESTR|20190422|251|300|5,00|428,14
PUBRESTR|20190422|301|400|6,00|428,14
PUBRESTR|20190422|401|500|7,00|428,14
PUBRESTR|20190422|501|9999999|9,00|428,14
PUBRESTR|20190501|0|30|0,22|439,61
PUBRESTR|20190501|31|50|0,43|439,61
PUBRESTR|20190501|51|100|1,48|439,61
PUBRESTR|20190501|101|150|3,00|439,61
PUBRESTR|20190501|151|200|4,00|439,61
PUBRESTR|20190501|201|250|4,55|439,61
PUBRESTR|20190501|251|300|5,00|439,61
PUBRESTR|20190501|301|400|6,00|439,61
PUBRESTR|20190501|401|500|7,00|439,61
PUBRESTR|20190501|501|9999999|9,00|439,61
PUBRESTR|20190601|0|30|0,22|419,63
PUBRESTR|20190601|31|50|0,43|419,63
PUBRESTR|20190601|51|100|1,48|419,63
PUBRESTR|20190601|101|150|3,00|419,63
PUBRESTR|20190601|151|200|4,00|419,63
PUBRESTR|20190601|201|250|4,55|419,63
PUBRESTR|20190601|251|300|5,00|419,63
PUBRESTR|20190601|301|400|6,00|419,63
PUBRESTR|20190601|401|500|7,00|419,63
PUBRESTR|20190601|501|9999999|9,00|419,63
QBBBXRTR|20190422|0|30|0,50|428,14
QBBBXRTR|20190422|31|50|0,99|428,14
QBBBXRTR|20190422|51|100|1,99|428,14
QBBBXRTR|20190422|101|200|3,97|428,14
QBBBXRTR|20190422|201|500|9,00|428,14
QBBBXRTR|20190422|501|9999999|18,00|428,14
QBBBXRTR|20190501|0|30|0,50|439,61
QBBBXRTR|20190501|31|50|0,99|439,61
QBBBXRTR|20190501|51|100|1,99|439,61
QBBBXRTR|20190501|101|200|3,97|439,61
QBBBXRTR|20190501|201|500|9,00|439,61
QBBBXRTR|20190501|501|9999999|18,00|439,61
QBBBXRTR|20190601|0|30|0,50|419,63
QBBBXRTR|20190601|31|50|0,99|419,63
QBBBXRTR|20190601|51|100|1,99|419,63
QBBBXRTR|20190601|101|200|3,97|419,63
QBBBXRTR|20190601|201|500|9,00|419,63
QBBBXRTR|20190601|501|9999999|18,00|419,63
QBBCOMTR|20190422|0|30|3,00|428,14
QBBCOMTR|20190422|31|50|4,00|428,14
QBBCOMTR|20190422|51|100|5,00|428,14
QBBCOMTR|20190422|101|200|7,50|428,14
QBBCOMTR|20190422|201|500|11,00|428,14
QBBCOMTR|20190422|501|1000|23,60|428,14
QBBCOMTR|20190422|1001|9999999|47,20|428,14
QBBCOMTR|20190501|0|30|3,00|439,61
QBBCOMTR|20190501|31|50|4,00|439,61
QBBCOMTR|20190501|51|100|5,00|439,61
QBBCOMTR|20190501|101|200|7,50|439,61
QBBCOMTR|20190501|201|500|11,00|439,61
QBBCOMTR|20190501|501|1000|23,60|439,61
QBBCOMTR|20190501|1001|9999999|47,20|439,61
QBBCOMTR|20190601|0|30|3,00|419,63
QBBCOMTR|20190601|31|50|4,00|419,63
QBBCOMTR|20190601|51|100|5,00|419,63
QBBCOMTR|20190601|101|200|7,50|419,63
QBBCOMTR|20190601|201|500|11,00|419,63
QBBCOMTR|20190601|501|1000|23,60|419,63
QBBCOMTR|20190601|1001|9999999|47,20|419,63
QBBINDTR|20190422|0|30|3,00|428,14
QBBINDTR|20190422|31|50|4,00|428,14
QBBINDTR|20190422|51|100|5,00|428,14
QBBINDTR|20190422|101|200|7,50|428,14
QBBINDTR|20190422|201|500|11,00|428,14
QBBINDTR|20190422|501|1000|23,60|428,14
QBBINDTR|20190422|1001|9999999|47,20|428,14
QBBINDTR|20190501|0|30|3,00|439,61
QBBINDTR|20190501|31|50|4,00|439,61
QBBINDTR|20190501|51|100|5,00|439,61
QBBINDTR|20190501|101|200|7,50|439,61
QBBINDTR|20190501|201|500|11,00|439,61
QBBINDTR|20190501|501|1000|23,60|439,61
QBBINDTR|20190501|1001|9999999|47,20|439,61
QBBINDTR|20190601|0|30|3,00|419,63
QBBINDTR|20190601|31|50|4,00|419,63
QBBINDTR|20190601|51|100|5,00|419,63
QBBINDTR|20190601|101|200|7,50|419,63
QBBINDTR|20190601|201|500|11,00|419,63
QBBINDTR|20190601|501|1000|23,60|419,63
QBBINDTR|20190601|1001|9999999|47,20|419,63
QBBRESTR|20190422|0|30|0,50|428,14
QBBRESTR|20190422|31|50|0,99|428,14
QBBRESTR|20190422|51|100|1,99|428,14
QBBRESTR|20190422|101|200|3,97|428,14
QBBRESTR|20190422|201|500|9,00|428,14
QBBRESTR|20190422|501|9999999|18,00|428,14
QBBRESTR|20190501|0|30|0,50|439,61
QBBRESTR|20190501|31|50|0,99|439,61
QBBRESTR|20190501|51|100|1,99|439,61
QBBRESTR|20190501|101|200|3,97|439,61
QBBRESTR|20190501|201|500|9,00|439,61
QBBRESTR|20190501|501|9999999|18,00|439,61
QBBRESTR|20190601|0|30|0,50|419,63
QBBRESTR|20190601|31|50|0,99|419,63
QBBRESTR|20190601|51|100|1,99|419,63
QBBRESTR|20190601|101|200|3,97|419,63
QBBRESTR|20190601|201|500|9,00|419,63
QBBRESTR|20190601|501|9999999|18,00|419,63
QLBBXRTR|20190422|0|30|0,67|467,05
QLBBXRTR|20190422|31|50|1,09|467,05
QLBBXRTR|20190422|51|100|2,11|467,05
QLBBXRTR|20190422|101|150|3,21|467,05
QLBBXRTR|20190422|151|200|4,27|467,05
QLBBXRTR|20190422|201|250|5,44|467,05
QLBBXRTR|20190422|251|300|6,56|467,05
QLBBXRTR|20190422|301|350|7,49|467,05
QLBBXRTR|20190422|351|400|8,70|467,05
QLBBXRTR|20190422|401|450|9,84|467,05
QLBBXRTR|20190422|451|500|11,00|467,05
QLBBXRTR|20190422|501|9999999|13,20|467,05
QLBBXRTR|20190501|0|30|0,67|478,24
QLBBXRTR|20190501|31|50|1,09|478,24
QLBBXRTR|20190501|51|100|2,11|478,24
QLBBXRTR|20190501|101|150|3,21|478,24
QLBBXRTR|20190501|151|200|4,27|478,24
QLBBXRTR|20190501|201|250|5,44|478,24
QLBBXRTR|20190501|251|300|6,56|478,24
QLBBXRTR|20190501|301|350|7,49|478,24
QLBBXRTR|20190501|351|400|8,70|478,24
QLBBXRTR|20190501|401|450|9,84|478,24
QLBBXRTR|20190501|451|500|11,00|478,24
QLBBXRTR|20190501|501|9999999|13,20|478,24
QLBBXRTR|20190601|0|30|0,67|457,77
QLBBXRTR|20190601|31|50|1,09|457,77
QLBBXRTR|20190601|51|100|2,11|457,77
QLBBXRTR|20190601|101|150|3,21|457,77
QLBBXRTR|20190601|151|200|4,27|457,77
QLBBXRTR|20190601|201|250|5,44|457,77
QLBBXRTR|20190601|251|300|6,56|457,77
QLBBXRTR|20190601|301|350|7,49|457,77
QLBBXRTR|20190601|351|400|8,70|457,77
QLBBXRTR|20190601|401|450|9,84|457,77
QLBBXRTR|20190601|451|500|11,00|457,77
QLBBXRTR|20190601|501|9999999|13,20|457,77
QLBCOMTR|20190422|0|30|1,81|467,05
QLBCOMTR|20190422|31|50|2,66|467,05
QLBCOMTR|20190422|51|100|3,99|467,05
QLBCOMTR|20190422|101|150|4,96|467,05
QLBCOMTR|20190422|151|200|6,95|467,05
QLBCOMTR|20190422|201|250|8,31|467,05
QLBCOMTR|20190422|251|300|9,65|467,05
QLBCOMTR|20190422|301|350|11,18|467,05
QLBCOMTR|20190422|351|400|13,37|467,05
QLBCOMTR|20190422|401|450|15,74|467,05
QLBCOMTR|20190422|451|500|16,95|467,05
QLBCOMTR|20190422|501|9999999|18,15|467,05
QLBCOMTR|20190501|0|30|1,81|478,24
QLBCOMTR|20190501|31|50|2,66|478,24
QLBCOMTR|20190501|51|100|3,99|478,24
QLBCOMTR|20190501|101|150|4,96|478,24
QLBCOMTR|20190501|151|200|6,95|478,24
QLBCOMTR|20190501|201|250|8,31|478,24
QLBCOMTR|20190501|251|300|9,65|478,24
QLBCOMTR|20190501|301|350|11,18|478,24
QLBCOMTR|20190501|351|400|13,37|478,24
QLBCOMTR|20190501|401|450|15,74|478,24
QLBCOMTR|20190501|451|500|16,95|478,24
QLBCOMTR|20190501|501|9999999|18,15|478,24
QLBCOMTR|20190601|0|30|1,81|457,77
QLBCOMTR|20190601|31|50|2,66|457,77
QLBCOMTR|20190601|51|100|3,99|457,77
QLBCOMTR|20190601|101|150|4,96|457,77
QLBCOMTR|20190601|151|200|6,95|457,77
QLBCOMTR|20190601|201|250|8,31|457,77
QLBCOMTR|20190601|251|300|9,65|457,77
QLBCOMTR|20190601|301|350|11,18|457,77
QLBCOMTR|20190601|351|400|13,37|457,77
QLBCOMTR|20190601|401|450|15,74|457,77
QLBCOMTR|20190601|451|500|16,95|457,77
QLBCOMTR|20190601|501|9999999|18,15|457,77
QLBINDTR|20190422|0|30|1,65|467,05
QLBINDTR|20190422|31|50|2,42|467,05
QLBINDTR|20190422|51|100|3,63|467,05
QLBINDTR|20190422|101|150|4,51|467,05
QLBINDTR|20190422|151|200|6,32|467,05
QLBINDTR|20190422|201|250|7,56|467,05
QLBINDTR|20190422|251|300|8,78|467,05
QLBINDTR|20190422|301|350|10,17|467,05
QLBINDTR|20190422|351|400|12,16|467,05
QLBINDTR|20190422|401|450|14,31|467,05
QLBINDTR|20190422|451|500|15,41|467,05
QLBINDTR|20190422|501|9999999|16,50|467,05
QLBINDTR|20190501|0|30|1,65|478,24
QLBINDTR|20190501|31|50|2,42|478,24
QLBINDTR|20190501|51|100|3,63|478,24
QLBINDTR|20190501|101|150|4,51|478,24
QLBINDTR|20190501|151|200|6,32|478,24
QLBINDTR|20190501|201|250|7,56|478,24
QLBINDTR|20190501|251|300|8,78|478,24
QLBINDTR|20190501|301|350|10,17|478,24
QLBINDTR|20190501|351|400|12,16|478,24
QLBINDTR|20190501|401|450|14,31|478,24
QLBINDTR|20190501|451|500|15,41|478,24
QLBINDTR|20190501|501|9999999|16,50|478,24
QLBINDTR|20190601|0|30|1,65|457,77
QLBINDTR|20190601|31|50|2,42|457,77
QLBINDTR|20190601|51|100|3,63|457,77
QLBINDTR|20190601|101|150|4,51|457,77
QLBINDTR|20190601|151|200|6,32|457,77
QLBINDTR|20190601|201|250|7,56|457,77
QLBINDTR|20190601|251|300|8,78|457,77
QLBINDTR|20190601|301|350|10,17|457,77
QLBINDTR|20190601|351|400|12,16|457,77
QLBINDTR|20190601|401|450|14,31|457,77
QLBINDTR|20190601|451|500|15,41|457,77
QLBINDTR|20190601|501|9999999|16,50|457,77
QLBRESTR|20190422|0|30|0,67|467,05
QLBRESTR|20190422|31|50|1,09|467,05
QLBRESTR|20190422|51|100|2,11|467,05
QLBRESTR|20190422|101|150|3,21|467,05
QLBRESTR|20190422|151|200|4,27|467,05
QLBRESTR|20190422|201|250|5,44|467,05
QLBRESTR|20190422|251|300|6,56|467,05
QLBRESTR|20190422|301|350|7,49|467,05
QLBRESTR|20190422|351|400|8,70|467,05
QLBRESTR|20190422|401|450|9,84|467,05
QLBRESTR|20190422|451|500|11,00|467,05
QLBRESTR|20190422|501|9999999|13,20|467,05
QLBRESTR|20190501|0|30|0,67|478,24
QLBRESTR|20190501|31|50|1,09|478,24
QLBRESTR|20190501|51|100|2,11|478,24
QLBRESTR|20190501|101|150|3,21|478,24
QLBRESTR|20190501|151|200|4,27|478,24
QLBRESTR|20190501|201|250|5,44|478,24
QLBRESTR|20190501|251|300|6,56|478,24
QLBRESTR|20190501|301|350|7,49|478,24
QLBRESTR|20190501|351|400|8,70|478,24
QLBRESTR|20190501|401|450|9,84|478,24
QLBRESTR|20190501|451|500|11,00|478,24
QLBRESTR|20190501|501|9999999|13,20|478,24
QLBRESTR|20190601|0|30|0,67|457,77
QLBRESTR|20190601|31|50|1,09|457,77
QLBRESTR|20190601|51|100|2,11|457,77
QLBRESTR|20190601|101|150|3,21|457,77
QLBRESTR|20190601|151|200|4,27|457,77
QLBRESTR|20190601|201|250|5,44|457,77
QLBRESTR|20190601|251|300|6,56|457,77
QLBRESTR|20190601|301|350|7,49|457,77
QLBRESTR|20190601|351|400|8,70|457,77
QLBRESTR|20190601|401|450|9,84|457,77
QLBRESTR|20190601|451|500|11,00|457,77
QLBRESTR|20190601|501|9999999|13,20|457,77
QPACOMTR|20190401|0|30|0,87|377,02
QPACOMTR|20190401|30|50|1,06|377,02
QPACOMTR|20190401|50|100|1,42|377,02
QPACOMTR|20190401|100|150|1,82|377,02
QPACOMTR|20190401|150|200|4,01|377,02
QPACOMTR|20190401|200|250|6,56|377,02
QPACOMTR|20190401|250|300|9,48|377,02
QPACOMTR|20190401|300|400|12,76|377,02
QPACOMTR|20190401|400|500|17,86|377,02
QPACOMTR|20190401|500|1000|26,24|377,02
QPACOMTR|20190401|1000|1999|50,00|377,02
QPACOMTR|20190401|1999|9999999999|75,00|377,02
QPAINDTR|20190401|0|30|2,00|270,85
QPAINDTR|20190401|30|50|3,00|270,85
QPAINDTR|20190401|50|100|4,00|270,85
QPAINDTR|20190401|100|150|6,00|270,85
QPAINDTR|20190401|150|200|8,00|270,85
QPAINDTR|20190401|200|250|12,00|270,85
QPAINDTR|20190401|250|300|21,00|270,85
QPAINDTR|20190401|300|400|27,00|270,85
QPAINDTR|20190401|400|500|32,00|270,85
QPAINDTR|20190401|500|1000|43,00|270,85
QPAINDTR|20190401|1000|1999|85,00|270,85
QPAINDTR|20190401|1999|9999999999|99,00|270,85
